Try No,Score,Even Distribution Score,Cheapest Station,Costs,Amount of Stations,Lowest price,Highest price,Mean price,Lowest distribution,Highest distribution,Mean distribution,Average Time,Fails,How many Stations
1496,"{'1': 9, '2': 6, '3': 4, '4': 5, '5': 3, '6': 0, '7': 0}",8.3,2,596,5,,,,,,,,,
1497,"{'1': 6, '2': 5, '3': 6, '4': 6, '5': 4, '6': 0, '7': 0}",4.1000000000000005,2,619,5,,,,,,,,,
1498,"{'1': 8, '2': 8, '3': 3, '4': 5, '5': 3, '6': 0, '7': 0}",11.2,2,594,5,,,,,,,,,
1499,"{'1': 8, '2': 7, '3': 3, '4': 6, '5': 3, '6': 0, '7': 0}",11.6,2,595,5,,,,,,,,,
1500,"{'1': 8, '2': 6, '3': 6, '4': 4, '5': 3, '6': 0, '7': 0}",8.8,2,598,5,,,,,,,,,
1501,"{'1': 8, '2': 4, '3': 6, '4': 5, '5': 4, '6': 0, '7': 0}",5.7,2,613,5,,,,,,,,,
1502,"{'1': 6, '2': 7, '3': 4, '4': 4, '5': 6, '6': 0, '7': 0}",6.1,2,615,5,,,,,,,,,
1503,"{'1': 8, '2': 7, '3': 5, '4': 4, '5': 3, '6': 0, '7': 0}",8.5,2,597,5,,,,,,,,,
1504,"{'1': 8, '2': 6, '3': 5, '4': 4, '5': 4, '6': 0, '7': 0}",5.7,2,613,5,,,,,,,,,
1505,"{'1': 10, '2': 6, '3': 5, '4': 3, '5': 3, '6': 0, '7': 0}",10.8,2,592,5,,,,,,,,,
1506,"{'1': 6, '2': 6, '3': 8, '4': 3, '5': 4, '6': 0, '7': 0}",8.8,2,598,5,,,,,,,,,
1507,"{'1': 8, '2': 6, '3': 5, '4': 4, '5': 4, '6': 0, '7': 0}",5.7,2,613,5,,,,,,,,,
1508,"{'1': 9, '2': 4, '3': 2, '4': 6, '5': 6, '6': 0, '7': 0}",13.7,2,581,5,,,,,,,,,
1509,"{'1': 6, '2': 7, '3': 4, '4': 4, '5': 6, '6': 0, '7': 0}",6.1,2,615,5,,,,,,,,,
1510,"{'1': 6, '2': 7, '3': 6, '4': 4, '5': 4, '6': 0, '7': 0}",6.1000000000000005,2,615,5,,,,,,,,,
1511,"{'1': 8, '2': 6, '3': 6, '4': 3, '5': 4, '6': 0, '7': 0}",8.8,2,598,5,,,,,,,,,
1512,"{'1': 5, '2': 4, '3': 5, '4': 5, '5': 8, '6': 0, '7': 0}",3.4,2,616,5,,,,,,,,,
1513,"{'1': 10, '2': 5, '3': 4, '4': 3, '5': 5, '6': 0, '7': 0}",7.699999999999999,2,595,5,,,,,,,,,
1514,"{'1': 6, '2': 7, '3': 5, '4': 5, '5': 4, '6': 0, '7': 0}",3.8000000000000003,2,617,5,,,,,,,,,
1515,"{'1': 9, '2': 5, '3': 6, '4': 4, '5': 3, '6': 0, '7': 0}",8.3,2,596,5,,,,,,,,,
1516,"{'1': 6, '2': 5, '3': 5, '4': 5, '5': 6, '6': 0, '7': 0}",1.8000000000000007,2,634,5,,,,,,,,,
1517,"{'1': 7, '2': 4, '3': 6, '4': 6, '5': 4, '6': 0, '7': 0}",6.1000000000000005,2,615,5,,,,,,,,,
1518,"{'1': 8, '2': 5, '3': 4, '4': 5, '5': 5, '6': 0, '7': 0}",3.4,2,616,5,,,,,,,,,
1519,"{'1': 5, '2': 7, '3': 5, '4': 7, '5': 3, '6': 0, '7': 0}",6.6000000000000005,2,601,5,,,,,,,,,
1520,"{'1': 6, '2': 6, '3': 4, '4': 7, '5': 4, '6': 0, '7': 0}",6.1000000000000005,2,615,5,,,,,,,,,
1521,"{'1': 4, '2': 7, '3': 5, '4': 7, '5': 4, '6': 0, '7': 0}",5.8,2,614,5,,,,,,,,,
1522,"{'1': 7, '2': 6, '3': 5, '4': 5, '5': 4, '6': 0, '7': 0}",3.8000000000000003,2,617,5,,,,,,,,,
1523,"{'1': 9, '2': 6, '3': 6, '4': 3, '5': 3, '6': 0, '7': 0}",11.4,2,594,5,,,,,,,,,
1524,"{'1': 7, '2': 6, '3': 5, '4': 4, '5': 5, '6': 0, '7': 0}",3.8000000000000003,2,617,5,,,,,,,,,
1525,"{'1': 6, '2': 6, '3': 6, '4': 6, '5': 3, '6': 0, '7': 0}",7.200000000000001,2,606,5,,,,,,,,,
1526,"{'1': 5, '2': 6, '3': 5, '4': 4, '5': 7, '6': 0, '7': 0}",3.8000000000000003,2,617,5,,,,,,,,,
1527,"{'1': 8, '2': 5, '3': 5, '4': 3, '5': 6, '6': 0, '7': 0}",6.5,2,600,5,,,,,,,,,
1528,"{'1': 6, '2': 6, '3': 6, '4': 4, '5': 5, '6': 0, '7': 0}",4.1000000000000005,2,619,5,,,,,,,,,
1529,"{'1': 7, '2': 8, '3': 2, '4': 5, '5': 5, '6': 0, '7': 0}",11.600000000000001,2,584,5,,,,,,,,,
1530,"{'1': 6, '2': 9, '3': 3, '4': 4, '5': 5, '6': 0, '7': 0}",8.3,2,596,5,,,,,,,,,
1531,"{'1': 5, '2': 7, '3': 5, '4': 5, '5': 5, '6': 0, '7': 0}",1.5000000000000004,2,633,5,,,,,,,,,
1532,"{'1': 9, '2': 6, '3': 4, '4': 4, '5': 4, '6': 0, '7': 0}",7.499999999999999,2,611,5,,,,,,,,,
1533,"{'1': 8, '2': 9, '3': 3, '4': 3, '5': 4, '6': 0, '7': 0}",13.0,2,592,5,,,,,,,,,
1534,"{'1': 7, '2': 6, '3': 3, '4': 5, '5': 6, '6': 0, '7': 0}",6.9,2,602,5,,,,,,,,,
1535,"{'1': 6, '2': 6, '3': 5, '4': 5, '5': 5, '6': 0, '7': 0}",1.8000000000000007,2,634,5,,,,,,,,,
1536,"{'1': 9, '2': 5, '3': 4, '4': 3, '5': 6, '6': 0, '7': 0}",8.3,2,596,5,,,,,,,,,
1537,"{'1': 7, '2': 5, '3': 5, '4': 5, '5': 5, '6': 0, '7': 0}",1.5000000000000004,2,633,5,,,,,,,,,
1538,"{'1': 8, '2': 7, '3': 3, '4': 6, '5': 3, '6': 0, '7': 0}",11.6,2,595,5,,,,,,,,,
1539,"{'1': 10, '2': 7, '3': 5, '4': 3, '5': 2, '6': 0, '7': 0}",15.9,2,576,5,,,,,,,,,
1540,"{'1': 6, '2': 6, '3': 4, '4': 6, '5': 5, '6': 0, '7': 0}",4.1000000000000005,2,619,5,,,,,,,,,
1541,"{'1': 7, '2': 8, '3': 5, '4': 4, '5': 3, '6': 0, '7': 0}",8.5,2,597,5,,,,,,,,,
1542,"{'1': 7, '2': 5, '3': 5, '4': 3, '5': 7, '6': 0, '7': 0}",6.6,2,601,5,,,,,,,,,
1543,"{'1': 5, '2': 5, '3': 7, '4': 5, '5': 5, '6': 0, '7': 0}",1.5000000000000004,2,633,5,,,,,,,,,
1544,"{'1': 7, '2': 5, '3': 6, '4': 5, '5': 4, '6': 0, '7': 0}",3.8000000000000003,2,617,5,,,,,,,,,
1545,"{'1': 6, '2': 5, '3': 5, '4': 4, '5': 7, '6': 0, '7': 0}",3.8000000000000003,2,617,5,,,,,,,,,
1546,"{'1': 6, '2': 6, '3': 5, '4': 5, '5': 5, '6': 0, '7': 0}",1.8000000000000007,2,634,5,,,,,,,,,
1547,"{'1': 7, '2': 6, '3': 4, '4': 3, '5': 7, '6': 0, '7': 0}",8.9,2,599,5,,,,,,,,,
1548,"{'1': 8, '2': 6, '3': 5, '4': 5, '5': 3, '6': 0, '7': 0}",6.5,2,600,5,,,,,,,,,
1549,"{'1': 7, '2': 6, '3': 4, '4': 5, '5': 5, '6': 0, '7': 0}",3.8000000000000003,2,617,5,,,,,,,,,
1550,"{'1': 6, '2': 7, '3': 7, '4': 4, '5': 3, '6': 0, '7': 0}",8.9,2,599,5,,,,,,,,,
1551,"{'1': 9, '2': 4, '3': 6, '4': 4, '5': 4, '6': 0, '7': 0}",7.499999999999999,2,611,5,,,,,,,,,
1552,"{'1': 7, '2': 5, '3': 5, '4': 6, '5': 4, '6': 0, '7': 0}",3.8000000000000003,2,617,5,,,,,,,,,
1553,"{'1': 7, '2': 4, '3': 6, '4': 5, '5': 5, '6': 0, '7': 0}",3.8000000000000003,2,617,5,,,,,,,,,
1554,"{'1': 7, '2': 6, '3': 4, '4': 7, '5': 3, '6': 0, '7': 0}",8.9,2,599,5,,,,,,,,,
1555,"{'1': 5, '2': 8, '3': 7, '4': 2, '5': 5, '6': 0, '7': 0}",11.600000000000001,2,584,5,,,,,,,,,
1556,"{'1': 8, '2': 6, '3': 4, '4': 3, '5': 6, '6': 0, '7': 0}",8.8,2,598,5,,,,,,,,,
1557,"{'1': 6, '2': 5, '3': 4, '4': 5, '5': 7, '6': 0, '7': 0}",3.8000000000000003,2,617,5,,,,,,,,,
1558,"{'1': 8, '2': 6, '3': 4, '4': 5, '5': 4, '6': 0, '7': 0}",5.7,2,613,5,,,,,,,,,
1559,"{'1': 7, '2': 6, '3': 3, '4': 6, '5': 5, '6': 0, '7': 0}",6.9,2,602,5,,,,,,,,,
1560,"{'1': 7, '2': 5, '3': 6, '4': 4, '5': 5, '6': 0, '7': 0}",3.8000000000000003,2,617,5,,,,,,,,,
1561,"{'1': 8, '2': 4, '3': 4, '4': 6, '5': 5, '6': 0, '7': 0}",5.699999999999999,2,613,5,,,,,,,,,
1562,"{'1': 6, '2': 5, '3': 3, '4': 8, '5': 5, '6': 0, '7': 0}",6.5,2,600,5,,,,,,,,,
1563,"{'1': 5, '2': 8, '3': 5, '4': 5, '5': 4, '6': 0, '7': 0}",3.4,2,616,5,,,,,,,,,
1564,"{'1': 6, '2': 9, '3': 5, '4': 4, '5': 3, '6': 0, '7': 0}",8.3,2,596,5,,,,,,,,,
1565,"{'1': 4, '2': 7, '3': 4, '4': 7, '5': 5, '6': 0, '7': 0}",5.799999999999999,2,614,5,,,,,,,,,
1566,"{'1': 9, '2': 7, '3': 5, '4': 2, '5': 4, '6': 0, '7': 0}",13.399999999999999,2,580,5,,,,,,,,,
1567,"{'1': 6, '2': 7, '3': 5, '4': 4, '5': 5, '6': 0, '7': 0}",3.8000000000000003,2,617,5,,,,,,,,,
1568,"{'1': 10, '2': 8, '3': 4, '4': 4, '5': 1, '6': 0, '7': 0}",29.1,2,562,5,,,,,,,,,
1569,"{'1': 9, '2': 5, '3': 3, '4': 5, '5': 5, '6': 0, '7': 0}",6.0,2,599,5,,,,,,,,,
1570,"{'1': 7, '2': 6, '3': 6, '4': 6, '5': 2, '6': 0, '7': 0}",12.3,2,589,5,,,,,,,,,
1571,"{'1': 6, '2': 4, '3': 8, '4': 5, '5': 4, '6': 0, '7': 0}",5.7,2,613,5,,,,,,,,,
1572,"{'1': 10, '2': 5, '3': 4, '4': 4, '5': 4, '6': 0, '7': 0}",6.899999999999999,2,610,5,,,,,,,,,
1573,"{'1': 9, '2': 6, '3': 3, '4': 5, '5': 4, '6': 0, '7': 0}",8.3,2,596,5,,,,,,,,,
1574,"{'1': 6, '2': 9, '3': 5, '4': 4, '5': 3, '6': 0, '7': 0}",8.3,2,596,5,,,,,,,,,
1575,"{'1': 5, '2': 5, '3': 5, '4': 5, '5': 7, '6': 0, '7': 0}",1.5000000000000004,2,633,5,,,,,,,,,
1576,"{'1': 6, '2': 8, '3': 4, '4': 4, '5': 5, '6': 0, '7': 0}",5.7,2,613,5,,,,,,,,,
1577,"{'1': 7, '2': 3, '3': 5, '4': 5, '5': 7, '6': 0, '7': 0}",6.6,2,601,5,,,,,,,,,
1578,"{'1': 8, '2': 5, '3': 4, '4': 4, '5': 6, '6': 0, '7': 0}",5.699999999999999,2,613,5,,,,,,,,,
1579,"{'1': 8, '2': 4, '3': 5, '4': 7, '5': 3, '6': 0, '7': 0}",8.5,2,597,5,,,,,,,,,
1580,"{'1': 8, '2': 6, '3': 7, '4': 3, '5': 3, '6': 0, '7': 0}",11.6,2,595,5,,,,,,,,,
1581,"{'1': 5, '2': 5, '3': 5, '4': 7, '5': 5, '6': 0, '7': 0}",1.5000000000000004,2,633,5,,,,,,,,,
1582,"{'1': 6, '2': 4, '3': 6, '4': 5, '5': 6, '6': 0, '7': 0}",4.1000000000000005,2,619,5,,,,,,,,,
1583,"{'1': 7, '2': 8, '3': 4, '4': 4, '5': 4, '6': 0, '7': 0}",7.699999999999999,2,612,5,,,,,,,,,
1584,"{'1': 7, '2': 7, '3': 5, '4': 4, '5': 4, '6': 0, '7': 0}",5.8,2,614,5,,,,,,,,,
1585,"{'1': 8, '2': 5, '3': 5, '4': 4, '5': 5, '6': 0, '7': 0}",3.4,2,616,5,,,,,,,,,
1586,"{'1': 8, '2': 5, '3': 4, '4': 4, '5': 6, '6': 0, '7': 0}",5.699999999999999,2,613,5,,,,,,,,,
1587,"{'1': 8, '2': 8, '3': 3, '4': 5, '5': 3, '6': 0, '7': 0}",11.2,2,594,5,,,,,,,,,
1588,"{'1': 7, '2': 5, '3': 4, '4': 5, '5': 6, '6': 0, '7': 0}",3.8000000000000003,2,617,5,,,,,,,,,
1589,"{'1': 5, '2': 6, '3': 4, '4': 6, '5': 6, '6': 0, '7': 0}",4.1000000000000005,2,619,5,,,,,,,,,
1590,"{'1': 5, '2': 6, '3': 6, '4': 6, '5': 4, '6': 0, '7': 0}",4.1000000000000005,2,619,5,,,,,,,,,
1591,"{'1': 7, '2': 7, '3': 4, '4': 2, '5': 7, '6': 0, '7': 0}",14.0,2,584,5,,,,,,,,,
1592,"{'1': 6, '2': 6, '3': 6, '4': 5, '5': 4, '6': 0, '7': 0}",4.1000000000000005,2,619,5,,,,,,,,,
1593,"{'1': 8, '2': 6, '3': 5, '4': 3, '5': 5, '6': 0, '7': 0}",6.5,2,600,5,,,,,,,,,
1594,"{'1': 7, '2': 6, '3': 5, '4': 3, '5': 6, '6': 0, '7': 0}",6.9,2,602,5,,,,,,,,,
1595,"{'1': 7, '2': 8, '3': 4, '4': 4, '5': 4, '6': 0, '7': 0}",7.699999999999999,2,612,5,,,,,,,,,
1596,"{'1': 7, '2': 6, '3': 5, '4': 4, '5': 5, '6': 0, '7': 0}",3.8000000000000003,2,617,5,,,,,,,,,
1597,"{'1': 7, '2': 6, '3': 6, '4': 3, '5': 5, '6': 0, '7': 0}",6.9,2,602,5,,,,,,,,,
1598,"{'1': 8, '2': 5, '3': 5, '4': 4, '5': 5, '6': 0, '7': 0}",3.4,2,616,5,,,,,,,,,
1599,"{'1': 6, '2': 5, '3': 4, '4': 7, '5': 5, '6': 0, '7': 0}",3.8000000000000003,2,617,5,,,,,,,,,
1600,"{'1': 9, '2': 4, '3': 5, '4': 3, '5': 6, '6': 0, '7': 0}",8.3,2,596,5,,,,,,,,,
1601,"{'1': 9, '2': 7, '3': 4, '4': 4, '5': 3, '6': 0, '7': 0}",10.3,2,595,5,,,,,,,,,
1602,"{'1': 6, '2': 9, '3': 5, '4': 3, '5': 4, '6': 0, '7': 0}",8.3,2,596,5,,,,,,,,,
1603,"{'1': 9, '2': 3, '3': 5, '4': 5, '5': 5, '6': 0, '7': 0}",6.0,2,599,5,,,,,,,,,
1604,"{'1': 8, '2': 9, '3': 3, '4': 4, '5': 3, '6': 0, '7': 0}",12.999999999999998,2,592,5,,,,,,,,,
1605,"{'1': 5, '2': 5, '3': 5, '4': 6, '5': 6, '6': 0, '7': 0}",1.8000000000000007,2,634,5,,,,,,,,,
1606,"{'1': 6, '2': 8, '3': 4, '4': 5, '5': 4, '6': 0, '7': 0}",5.7,2,613,5,,,,,,,,,
1607,"{'1': 6, '2': 8, '3': 5, '4': 3, '5': 5, '6': 0, '7': 0}",6.5,2,600,5,,,,,,,,,
1608,"{'1': 5, '2': 7, '3': 3, '4': 6, '5': 6, '6': 0, '7': 0}",6.9,2,602,5,,,,,,,,,
1609,"{'1': 10, '2': 6, '3': 5, '4': 4, '5': 2, '6': 0, '7': 0}",13.1,2,579,5,,,,,,,,,
1610,"{'1': 8, '2': 6, '3': 4, '4': 4, '5': 5, '6': 0, '7': 0}",5.7,2,613,5,,,,,,,,,
1611,"{'1': 7, '2': 7, '3': 4, '4': 4, '5': 5, '6': 0, '7': 0}",5.8,2,614,5,,,,,,,,,
1612,"{'1': 6, '2': 5, '3': 4, '4': 6, '5': 6, '6': 0, '7': 0}",4.1000000000000005,2,619,5,,,,,,,,,
1613,"{'1': 7, '2': 9, '3': 5, '4': 3, '5': 3, '6': 0, '7': 0}",11.1,2,593,5,,,,,,,,,
1614,"{'1': 9, '2': 5, '3': 3, '4': 5, '5': 5, '6': 0, '7': 0}",6.0,2,599,5,,,,,,,,,
1615,"{'1': 7, '2': 5, '3': 6, '4': 5, '5': 4, '6': 0, '7': 0}",3.8000000000000003,2,617,5,,,,,,,,,
1616,"{'1': 7, '2': 8, '3': 3, '4': 4, '5': 5, '6': 0, '7': 0}",8.5,2,597,5,,,,,,,,,
1617,"{'1': 7, '2': 4, '3': 5, '4': 6, '5': 5, '6': 0, '7': 0}",3.8000000000000003,2,617,5,,,,,,,,,
1618,"{'1': 9, '2': 6, '3': 4, '4': 4, '5': 4, '6': 0, '7': 0}",7.499999999999999,2,611,5,,,,,,,,,
1619,"{'1': 7, '2': 6, '3': 4, '4': 4, '5': 6, '6': 0, '7': 0}",6.1,2,615,5,,,,,,,,,
1620,"{'1': 7, '2': 5, '3': 5, '4': 4, '5': 6, '6': 0, '7': 0}",3.8000000000000003,2,617,5,,,,,,,,,
1621,"{'1': 6, '2': 7, '3': 6, '4': 5, '5': 3, '6': 0, '7': 0}",6.9,2,602,5,,,,,,,,,
1622,"{'1': 10, '2': 6, '3': 3, '4': 3, '5': 5, '6': 0, '7': 0}",10.8,2,592,5,,,,,,,,,
1623,"{'1': 9, '2': 7, '3': 4, '4': 4, '5': 3, '6': 0, '7': 0}",10.3,2,595,5,,,,,,,,,
1624,"{'1': 10, '2': 6, '3': 3, '4': 3, '5': 5, '6': 0, '7': 0}",10.8,2,592,5,,,,,,,,,
1625,"{'1': 7, '2': 6, '3': 6, '4': 4, '5': 4, '6': 0, '7': 0}",6.1000000000000005,2,615,5,,,,,,,,,
1626,"{'1': 8, '2': 5, '3': 3, '4': 5, '5': 6, '6': 0, '7': 0}",6.5,2,600,5,,,,,,,,,
1627,"{'1': 7, '2': 8, '3': 4, '4': 4, '5': 4, '6': 0, '7': 0}",7.699999999999999,2,612,5,,,,,,,,,
1628,"{'1': 7, '2': 6, '3': 4, '4': 4, '5': 6, '6': 0, '7': 0}",6.1,2,615,5,,,,,,,,,
1629,"{'1': 8, '2': 6, '3': 4, '4': 5, '5': 4, '6': 0, '7': 0}",5.7,2,613,5,,,,,,,,,
1630,"{'1': 7, '2': 7, '3': 4, '4': 4, '5': 5, '6': 0, '7': 0}",5.8,2,614,5,,,,,,,,,
1631,"{'1': 5, '2': 7, '3': 3, '4': 3, '5': 9, '6': 0, '7': 0}",11.1,2,593,5,,,,,,,,,
1632,"{'1': 7, '2': 7, '3': 2, '4': 5, '5': 6, '6': 0, '7': 0}",12.000000000000002,2,586,5,,,,,,,,,
1633,"{'1': 6, '2': 7, '3': 4, '4': 4, '5': 6, '6': 0, '7': 0}",6.1,2,615,5,,,,,,,,,
1634,"{'1': 9, '2': 5, '3': 4, '4': 5, '5': 4, '6': 0, '7': 0}",5.199999999999999,2,612,5,,,,,,,,,
1635,"{'1': 6, '2': 8, '3': 3, '4': 6, '5': 4, '6': 0, '7': 0}",8.8,2,598,5,,,,,,,,,
1636,"{'1': 8, '2': 6, '3': 4, '4': 4, '5': 5, '6': 0, '7': 0}",5.7,2,613,5,,,,,,,,,
1637,"{'1': 9, '2': 5, '3': 4, '4': 5, '5': 4, '6': 0, '7': 0}",5.199999999999999,2,612,5,,,,,,,,,
1638,"{'1': 6, '2': 6, '3': 7, '4': 4, '5': 4, '6': 0, '7': 0}",6.1000000000000005,2,615,5,,,,,,,,,
1639,"{'1': 8, '2': 7, '3': 3, '4': 5, '5': 4, '6': 0, '7': 0}",8.5,2,597,5,,,,,,,,,
1640,"{'1': 7, '2': 8, '3': 4, '4': 6, '5': 2, '6': 0, '7': 0}",13.9,2,582,5,,,,,,,,,
1641,"{'1': 7, '2': 6, '3': 3, '4': 6, '5': 5, '6': 0, '7': 0}",6.9,2,602,5,,,,,,,,,
1642,"{'1': 7, '2': 6, '3': 4, '4': 5, '5': 5, '6': 0, '7': 0}",3.8000000000000003,2,617,5,,,,,,,,,
1643,"{'1': 10, '2': 6, '3': 3, '4': 6, '5': 2, '6': 0, '7': 0}",16.200000000000003,2,577,5,,,,,,,,,
1644,"{'1': 6, '2': 5, '3': 7, '4': 3, '5': 6, '6': 0, '7': 0}",6.9,2,602,5,,,,,,,,,
1645,"{'1': 8, '2': 8, '3': 6, '4': 3, '5': 2, '6': 0, '7': 0}",16.6,2,579,5,,,,,,,,,
1646,"{'1': 5, '2': 10, '3': 5, '4': 2, '5': 5, '6': 0, '7': 0}",10.8,2,582,5,,,,,,,,,
1647,"{'1': 7, '2': 6, '3': 3, '4': 6, '5': 5, '6': 0, '7': 0}",6.9,2,602,5,,,,,,,,,
1648,"{'1': 8, '2': 5, '3': 5, '4': 5, '5': 4, '6': 0, '7': 0}",3.4,2,616,5,,,,,,,,,
1649,"{'1': 7, '2': 5, '3': 8, '4': 4, '5': 3, '6': 0, '7': 0}",8.5,2,597,5,,,,,,,,,
1650,"{'1': 7, '2': 7, '3': 3, '4': 4, '5': 6, '6': 0, '7': 0}",8.9,2,599,5,,,,,,,,,
1651,"{'1': 7, '2': 7, '3': 4, '4': 4, '5': 5, '6': 0, '7': 0}",5.8,2,614,5,,,,,,,,,
1652,"{'1': 7, '2': 7, '3': 2, '4': 5, '5': 6, '6': 0, '7': 0}",12.000000000000002,2,586,5,,,,,,,,,
1653,"{'1': 10, '2': 5, '3': 4, '4': 4, '5': 4, '6': 0, '7': 0}",6.899999999999999,2,610,5,,,,,,,,,
1654,"{'1': 8, '2': 5, '3': 4, '4': 5, '5': 5, '6': 0, '7': 0}",3.4,2,616,5,,,,,,,,,
1655,"{'1': 6, '2': 6, '3': 4, '4': 5, '5': 6, '6': 0, '7': 0}",4.1000000000000005,2,619,5,,,,,,,,,
1656,"{'1': 7, '2': 7, '3': 5, '4': 4, '5': 4, '6': 0, '7': 0}",5.8,2,614,5,,,,,,,,,
1657,"{'1': 6, '2': 6, '3': 6, '4': 5, '5': 4, '6': 0, '7': 0}",4.1000000000000005,2,619,5,,,,,,,,,
1658,"{'1': 8, '2': 7, '3': 5, '4': 3, '5': 4, '6': 0, '7': 0}",8.5,2,597,5,,,,,,,,,
1659,"{'1': 6, '2': 6, '3': 4, '4': 7, '5': 4, '6': 0, '7': 0}",6.1000000000000005,2,615,5,,,,,,,,,
1660,"{'1': 8, '2': 5, '3': 5, '4': 5, '5': 4, '6': 0, '7': 0}",3.4,2,616,5,,,,,,,,,
1661,"{'1': 7, '2': 6, '3': 7, '4': 3, '5': 4, '6': 0, '7': 0}",8.9,2,599,5,,,,,,,,,
1662,"{'1': 8, '2': 6, '3': 4, '4': 4, '5': 5, '6': 0, '7': 0}",5.7,2,613,5,,,,,,,,,
1663,"{'1': 9, '2': 6, '3': 5, '4': 4, '5': 3, '6': 0, '7': 0}",8.3,2,596,5,,,,,,,,,
1664,"{'1': 8, '2': 8, '3': 4, '4': 3, '5': 4, '6': 0, '7': 0}",10.399999999999999,2,596,5,,,,,,,,,
1665,"{'1': 8, '2': 5, '3': 5, '4': 2, '5': 7, '6': 0, '7': 0}",11.6,2,584,5,,,,,,,,,
1666,"{'1': 8, '2': 4, '3': 5, '4': 6, '5': 4, '6': 0, '7': 0}",5.7,2,613,5,,,,,,,,,
1667,"{'1': 7, '2': 8, '3': 3, '4': 6, '5': 3, '6': 0, '7': 0}",11.6,2,595,5,,,,,,,,,
1668,"{'1': 6, '2': 7, '3': 6, '4': 3, '5': 5, '6': 0, '7': 0}",6.9,2,602,5,,,,,,,,,
1669,"{'1': 5, '2': 7, '3': 3, '4': 5, '5': 7, '6': 0, '7': 0}",6.6,2,601,5,,,,,,,,,
1670,"{'1': 7, '2': 6, '3': 4, '4': 4, '5': 6, '6': 0, '7': 0}",6.1,2,615,5,,,,,,,,,
1671,"{'1': 6, '2': 7, '3': 5, '4': 4, '5': 5, '6': 0, '7': 0}",3.8000000000000003,2,617,5,,,,,,,,,
1672,"{'1': 7, '2': 7, '3': 6, '4': 4, '5': 3, '6': 0, '7': 0}",8.9,2,599,5,,,,,,,,,
1673,"{'1': 8, '2': 8, '3': 4, '4': 4, '5': 3, '6': 0, '7': 0}",10.399999999999999,2,596,5,,,,,,,,,
1674,"{'1': 5, '2': 7, '3': 6, '4': 4, '5': 5, '6': 0, '7': 0}",3.8000000000000003,2,617,5,,,,,,,,,
1675,"{'1': 6, '2': 7, '3': 5, '4': 5, '5': 4, '6': 0, '7': 0}",3.8000000000000003,2,617,5,,,,,,,,,
1676,"{'1': 5, '2': 5, '3': 3, '4': 6, '5': 8, '6': 0, '7': 0}",6.5,2,600,5,,,,,,,,,
1677,"{'1': 7, '2': 7, '3': 4, '4': 4, '5': 5, '6': 0, '7': 0}",5.8,2,614,5,,,,,,,,,
1678,"{'1': 6, '2': 8, '3': 5, '4': 3, '5': 5, '6': 0, '7': 0}",6.5,2,600,5,,,,,,,,,
1679,"{'1': 6, '2': 7, '3': 3, '4': 4, '5': 7, '6': 0, '7': 0}",8.9,2,599,5,,,,,,,,,
1680,"{'1': 7, '2': 6, '3': 2, '4': 6, '5': 6, '6': 0, '7': 0}",12.3,2,589,5,,,,,,,,,
1681,"{'1': 6, '2': 4, '3': 5, '4': 7, '5': 5, '6': 0, '7': 0}",3.8000000000000003,2,617,5,,,,,,,,,
1682,"{'1': 7, '2': 5, '3': 5, '4': 6, '5': 4, '6': 0, '7': 0}",3.8000000000000003,2,617,5,,,,,,,,,
1683,"{'1': 7, '2': 9, '3': 2, '4': 4, '5': 5, '6': 0, '7': 0}",13.399999999999999,2,580,5,,,,,,,,,
1684,"{'1': 6, '2': 5, '3': 5, '4': 6, '5': 5, '6': 0, '7': 0}",1.8000000000000007,2,634,5,,,,,,,,,
1685,"{'1': 7, '2': 6, '3': 5, '4': 4, '5': 5, '6': 0, '7': 0}",3.8000000000000003,2,617,5,,,,,,,,,
1686,"{'1': 8, '2': 5, '3': 4, '4': 6, '5': 4, '6': 0, '7': 0}",5.7,2,613,5,,,,,,,,,
1687,"{'1': 10, '2': 6, '3': 3, '4': 5, '5': 3, '6': 0, '7': 0}",10.8,2,592,5,,,,,,,,,
1688,"{'1': 7, '2': 8, '3': 4, '4': 5, '5': 3, '6': 0, '7': 0}",8.5,2,597,5,,,,,,,,,
1689,"{'1': 7, '2': 7, '3': 5, '4': 5, '5': 3, '6': 0, '7': 0}",6.6000000000000005,2,601,5,,,,,,,,,
1690,"{'1': 7, '2': 8, '3': 4, '4': 5, '5': 3, '6': 0, '7': 0}",8.5,2,597,5,,,,,,,,,
1691,"{'1': 7, '2': 8, '3': 5, '4': 2, '5': 5, '6': 0, '7': 0}",11.600000000000001,2,584,5,,,,,,,,,
1692,"{'1': 8, '2': 6, '3': 5, '4': 5, '5': 3, '6': 0, '7': 0}",6.5,2,600,5,,,,,,,,,
1693,"{'1': 7, '2': 8, '3': 2, '4': 5, '5': 5, '6': 0, '7': 0}",11.600000000000001,2,584,5,,,,,,,,,
1694,"{'1': 5, '2': 7, '3': 6, '4': 5, '5': 4, '6': 0, '7': 0}",3.8000000000000003,2,617,5,,,,,,,,,
1695,"{'1': 8, '2': 7, '3': 4, '4': 5, '5': 3, '6': 0, '7': 0}",8.5,2,597,5,,,,,,,,,
1696,"{'1': 9, '2': 6, '3': 4, '4': 2, '5': 6, '6': 0, '7': 0}",13.700000000000001,2,581,5,,,,,,,,,
